"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Mouse 110_liver 0"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 110_liver 0 Alkaline"	"TQ04241527.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 111_liver 0"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 111_liver 0 Alkaline"	"TQ04241536.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 112_liver 2"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 112_liver 2 Alkaline"	"TQ04241523.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 113_liver 2"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 113_liver 2 Alkaline"	"TQ04241526.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 114_liver 2"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 114_liver 2 Alkaline"	"TQ04241532.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 115_liver 4"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 115_liver 4 Alkaline"	"TQ04241528.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 116_liver 4"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 116_liver 4 Alkaline"	"TQ04241529.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 117_liver 4"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 117_liver 4 Alkaline"	"TQ04241535.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 118_liver 6"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 118_liver 6 Alkaline"	"TQ04241518.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 119_liver 6"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 119_liver 6 Alkaline"	"TQ04241525.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 120_liver 6"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 120_liver 6 Alkaline"	"TQ04241539.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 121_liver 8"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 121_liver 8 Alkaline"	"TQ04241531.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 122_liver 8"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 122_liver 8 Alkaline"	"TQ04241533.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 123_liver 8"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 123_liver 8 Alkaline"	"TQ04241538.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 109_liver 0_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 109_liver 0_NADrerun Alkaline"	"TQ04261505.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 110_liver 0_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 110_liver 0_NADrerun Alkaline"	"TQ04261512.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 111_liver 0_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 111_liver 0_NADrerun Alkaline"	"TQ04261521.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 112_liver 2_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 112_liver 2_NADrerun Alkaline"	"TQ04261508.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 113_liver 2_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 113_liver 2_NADrerun Alkaline"	"TQ04261511.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 114_liver 2_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 114_liver 2_NADrerun Alkaline"	"TQ04261517.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 115_liver 4_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 115_liver 4_NADrerun Alkaline"	"TQ04261513.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 116_liver 4_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 116_liver 4_NADrerun Alkaline"	"TQ04261514.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 117_liver 4_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 117_liver 4_NADrerun Alkaline"	"TQ04261520.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 118_liver 6_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 118_liver 6_NADrerun Alkaline"	"TQ04261503.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 119_liver 6_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 119_liver 6_NADrerun Alkaline"	"TQ04261510.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 120_liver 6_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 120_liver 6_NADrerun Alkaline"	"TQ04261524.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 121_liver 8_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 121_liver 8_NADrerun Alkaline"	"TQ04261516.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 122_liver 8_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 122_liver 8_NADrerun Alkaline"	"TQ04261518.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 123_liver 8_NADrerun"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Alkaline"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 123_liver 8_NADrerun Alkaline"	"TQ04261523.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 1_liver 0"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 1_liver 0 Acid"	"TQ02091522.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 2_liver 0"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 2_liver 0 Acid"	"TQ02091526.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 3_liver 0"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 3_liver 0 Acid"	"TQ02091533.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 4_liver 0.25"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 4_liver 0.25 Acid"	"TQ02091523.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 5_liver 0.25"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 5_liver 0.25 Acid"	"TQ02091531.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 6_liver 0.25"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 6_liver 0.25 Acid"	"TQ02091535.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 7_liver 1"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 7_liver 1 Acid"	"TQ02091525.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 8_liver 1"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 8_liver 1 Acid"	"TQ02091528.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mouse 9_liver 1"	"Extraction"	"40 μl 10 mM ammonium acetate"	"none"	"Acid"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"Hypercarb Porous Graphitic Carbon (3 μm, 1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters ACQUITY TQD"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"Mouse 9_liver 1 Acid"	"TQ02091530.raw"	"Data transformation"	"Murine Normalization File.xlsx"	""	"Metabolite identification"	""	"m_nr_kinetics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
