"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"208_V4_14378_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"078_M1_pE_208_V4_14378_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"302_V2_6500_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"079_M1_pE_302_V2_6500_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"080_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"081_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"309_V2_6457_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"082_M1_pE_309_V2_6457_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"205_V2_14361_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"083_M1_pE_205_V2_14361_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"309_V6_14276_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"084_M1_pE_309_V6_14276_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"085_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"086_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"305_V2_6448_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"087_M1_pE_305_V2_6448_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"207_V4_14377_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"088_M1_pE_207_V4_14377_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"302_V4_6501_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"089_M1_pE_302_V4_6501_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"090_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"091_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"203_V6_14398_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"092_M1_pE_203_V6_14398_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"203_V4_14375_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"093_M1_pE_203_V4_14375_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"310_V2_6459_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"094_M1_pE_310_V2_6459_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"095_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"096_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"209_V6_14402_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"097_M1_pE_209_V6_14402_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"302_V6_6502_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"098_M1_pE_302_V6_6502_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"209_V4_14379_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"099_M1_pE_209_V4_14379_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"100_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"101_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"303_V4_6504_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"102_M1_pE_303_V4_6504_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"308_V6_14273_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"103_M1_pE_308_V6_14273_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"308_V4_6456_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"104_M1_pE_308_V4_6456_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"105_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"106_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"201_V4_14374_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"107_M1_pE_201_V4_14374_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"306_V2_6451_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"108_M1_pE_306_V2_6451_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"207_V2_14362_V2"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"109_M1_pE_207_V2_14362_V2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"110_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"111_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"201_V6_14397_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"112_M1_pE_201_V6_14397_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"131_V6_14395_V6"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"113_M1_pE_131_V6_14395_V6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"305_V4_6449_V4"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"114_M1_pE_305_V4_6449_V4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Bl"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"115_M1_pE_Bl.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pool_QC"	"Extraction"	"30% methanol"	""	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Luna NH2 100 Å (3 µm, 2 mm x 150 mm; Phenomenex)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	"70–1050 "	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	""	"116_M1_pE_pool_QC.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bariatric_surgery_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
