"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Controlcc046"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc046"	"Controlcc046_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc048"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc048"	"Controlcc048_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc049"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc049"	"Controlcc049_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc050"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc050"	"Controlcc050_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc051"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc051"	"Controlcc051_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc052"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc052"	"Controlcc052_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc053"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc053"	"Controlcc053_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Controlcc054"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc054"	"Controlcc054_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case1"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case1"	"Case1_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case2"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case2"	"Case2_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case3"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case3"	"Case3_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case10"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case10"	"Case10_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case12"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case12"	"Case12_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case13"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case13"	"Case13_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case14"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case14"	"Case14_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case15"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case15"	"Case15_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case16"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case16"	"Case16_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case17"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case17"	"Case17_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case22"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case22"	"Case22_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case25"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case25"	"Case25_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case30"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case30"	"Case30_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case33"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case33"	"Case33_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case34"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case34"	"Case34_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case41"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case41"	"Case41_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case42"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case42"	"Case42_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case43"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case43"	"Case43_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case46"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case46"	"Case46_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case48"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case48"	"Case48_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case50"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case50"	"Case50_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case51"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case51"	"Case51_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case54"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case54"	"Case54_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case55"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case55"	"Case55_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case56"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case56"	"Case56_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case60"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case60"	"Case60_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case61"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case61"	"Case61_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case63"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case63"	"Case63_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case67"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case67"	"Case67_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case70"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case70"	"Case70_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case71"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case71"	"Case71_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case75"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case75"	"Case75_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case76"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case76"	"Case76_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case77"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case77"	"Case77_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case81"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case81"	"Case81_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case82"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case82"	"Case82_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Case83"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case83"	"Case83_pos.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
