"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Controlcc046"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc046"	"Controlcc046_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc048"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc048"	"Controlcc048_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc049"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc049"	"Controlcc049_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc050"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc050"	"Controlcc050_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc051"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc051"	"Controlcc051_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc052"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc052"	"Controlcc052_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc053"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc053"	"Controlcc053_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Controlcc054"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Controlcc054"	"Controlcc054_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case1"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case1"	"Case1_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case2"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case2"	"Case2_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case3"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case3"	"Case3_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case10"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case10"	"Case10_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case12"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case12"	"Case12_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case13"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case13"	"Case13_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case14"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case14"	"Case14_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case15"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case15"	"Case15_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case16"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case16"	"Case16_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case17"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case17"	"Case17_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case22"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case22"	"Case22_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case25"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case25"	"Case25_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case30"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case30"	"Case30_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case33"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case33"	"Case33_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case34"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case34"	"Case34_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case41"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case41"	"Case41_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case42"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case42"	"Case42_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case43"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case43"	"Case43_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case46"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case46"	"Case46_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case48"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case48"	"Case48_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case50"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case50"	"Case50_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case51"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case51"	"Case51_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case54"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case54"	"Case54_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case55"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case55"	"Case55_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case56"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case56"	"Case56_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case60"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case60"	"Case60_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case61"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case61"	"Case61_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case63"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case63"	"Case63_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case67"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case67"	"Case67_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case70"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case70"	"Case70_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case71"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case71"	"Case71_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case75"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case75"	"Case75_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case76"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case76"	"Case76_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case77"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case77"	"Case77_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case81"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case81"	"Case81_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case82"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case82"	"Case82_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Case83"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"80-1700"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Case83"	"Case83_neg.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_cap_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
