"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"235"	"Extraction"	"Filtered"	"235"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"235"	"235.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"236"	"Extraction"	"Filtered"	"236"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"236"	"236.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"237"	"Extraction"	"Filtered"	"237"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"237"	"237.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"238"	"Extraction"	"Filtered"	"238"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"238"	"238.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"239"	"Extraction"	"Filtered"	"239"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"239"	"239.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"240"	"Extraction"	"Filtered"	"240"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"240"	"240.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"241"	"Extraction"	"Filtered"	"241"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"241"	"241.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"242"	"Extraction"	"Filtered"	"242"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"242"	"242.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"185"	"Extraction"	"Filtered"	"185"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"185"	"185.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"186"	"Extraction"	"Filtered"	"186"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"186"	"186.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"187"	"Extraction"	"Filtered"	"187"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"187"	"187.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"188"	"Extraction"	"Filtered"	"188"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"188"	"188.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"189"	"Extraction"	"Filtered"	"189"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"189"	"189.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"190"	"Extraction"	"Filtered"	"190"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"190"	"190.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"191"	"Extraction"	"Filtered"	"191"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"191"	"191.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"192"	"Extraction"	"Filtered"	"192"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"192"	"192.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"49"	"Extraction"	"Filtered"	"49"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"49"	"49.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"50"	"Extraction"	"Filtered"	"50"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"50"	"50.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"51"	"Extraction"	"Filtered"	"51"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"51"	"51.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"52"	"Extraction"	"Filtered"	"52"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"52"	"52.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"53"	"Extraction"	"Filtered"	"53"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"53"	"53.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"54"	"Extraction"	"Filtered"	"54"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"54"	"54.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"55"	"Extraction"	"Filtered"	"55"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"55"	"55.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"56"	"Extraction"	"Filtered"	"56"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"56"	"56.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"97"	"Extraction"	"Filtered"	"97"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"97"	"97.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"98"	"Extraction"	"Filtered"	"98"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"98"	"98.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"99"	"Extraction"	"Filtered"	"99"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"99"	"99.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"100"	"Extraction"	"Filtered"	"100"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"100"	"100.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"101"	"Extraction"	"Filtered"	"101"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"101"	"101.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"102"	"Extraction"	"Filtered"	"102"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"102"	"102.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"103"	"Extraction"	"Filtered"	"103"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"103"	"103.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"104"	"Extraction"	"Filtered"	"104"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"104"	"104.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"153"	"Extraction"	"Filtered"	"153"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"153"	"153.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"154"	"Extraction"	"Filtered"	"154"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"154"	"154.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"155"	"Extraction"	"Filtered"	"155"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"155"	"155.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"156"	"Extraction"	"Filtered"	"156"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"156"	"156.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"157"	"Extraction"	"Filtered"	"157"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"157"	"157.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"158"	"Extraction"	"Filtered"	"158"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"158"	"158.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"159"	"Extraction"	"Filtered"	"159"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"159"	"159.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"160"	"Extraction"	"Filtered"	"160"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"160"	"160.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"227"	"Extraction"	"Filtered"	"227"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"227"	"227.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"228"	"Extraction"	"Filtered"	"228"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"228"	"228.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
