"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-2"	"Curva_Ponto_8-2.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-3"	"Curva_Ponto_8-3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-4"	"Curva_Ponto_8-4.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-5"	"Curva_Ponto_8-5.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-6"	"Curva_Ponto_8-6.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-7"	"Curva_Ponto_8-7.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-8"	"Curva_Ponto_8-8.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-9"	"Curva_Ponto_8-9.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_8"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_8-10"	"Curva_Ponto_8-10.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-1"	"Curva_Ponto_9-1.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-2"	"Curva_Ponto_9-2.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-3"	"Curva_Ponto_9-3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-4"	"Curva_Ponto_9-4.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-5"	"Curva_Ponto_9-5.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-6"	"Curva_Ponto_9-6.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-7"	"Curva_Ponto_9-7.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-8"	"Curva_Ponto_9-8.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-9"	"Curva_Ponto_9-9.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_9"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_9-10"	"Curva_Ponto_9-10.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-1"	"Curva_Ponto_10-1.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-2"	"Curva_Ponto_10-2.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-3"	"Curva_Ponto_10-3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-4"	"Curva_Ponto_10-4.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-5"	"Curva_Ponto_10-5.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-6"	"Curva_Ponto_10-6.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-7"	"Curva_Ponto_10-7.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-8"	"Curva_Ponto_10-8.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-9"	"Curva_Ponto_10-9.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
"Standard_Mix_10"	"Extraction"	"methanol:water 7:3 (v/v)"	""	""	"Chromatography"	"Shimadzu Nexera X2 UHPLC system (binary pump, DGU-20A degasser, and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"Ascentis Express C18 (2.7 µm, 4.6 mm x 100 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-700"	"AB SCIEX TripleTOF 5600+"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Standard_Mix_10-10"	"Curva_Ponto_10-10.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls641_mass_spectrometry_v2_maf.tsv"
