"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"NC2-64"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-64"	"64"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-65"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-65"	"65"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-66"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-66"	"66"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-67"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-67"	"67"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-68"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-68"	"68"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-69"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-69"	"69"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-70"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-70"	"70"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-71"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-71"	"71"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-72"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-72"	"72"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-73"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-73"	"73"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-74"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-74"	"74"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-75"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-75"	"75"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-76"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-76"	"76"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-77"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-77"	"77"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-78"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-78"	"78"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-79"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-79"	"79"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-80"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-80"	"80"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-81"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-81"	"81"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-82"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-82"	"82"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-83"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-83"	"83"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-84"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-84"	"84"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-85"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-85"	"85"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-86"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-86"	"86"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-87"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-87"	"87"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-88"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-88"	"88"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-89"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-89"	"89"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-90"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-90"	"90"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-91"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-91"	"91"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-92"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-92"	"92"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-93"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-93"	"93"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-94"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-94"	"94"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"NC2-95"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.1 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/31P/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"NC2-95"	"95"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ind_colorectal_cancer_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
