"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"callipyge_plasma_167"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_167"	"callipyge_plasma_167.zip"	"Data transformation"	"callipyge_plasma_167"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_167"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_168"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_168"	"callipyge_plasma_168.zip"	"Data transformation"	"callipyge_plasma_168"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_168"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_169"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_169"	"callipyge_plasma_169.zip"	"Data transformation"	"callipyge_plasma_169"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_169"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_170"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_170"	"callipyge_plasma_170.zip"	"Data transformation"	"callipyge_plasma_170"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_170"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_171"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_171"	"callipyge_plasma_171.zip"	"Data transformation"	"callipyge_plasma_171"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_171"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_172"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_172"	"callipyge_plasma_172.zip"	"Data transformation"	"callipyge_plasma_172"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_172"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_173"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_173"	"callipyge_plasma_173.zip"	"Data transformation"	"callipyge_plasma_173"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_173"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_174"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_174"	"callipyge_plasma_174.zip"	"Data transformation"	"callipyge_plasma_174"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_174"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_175"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_175"	"callipyge_plasma_175.zip"	"Data transformation"	"callipyge_plasma_175"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_175"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_176"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_176"	"callipyge_plasma_176.zip"	"Data transformation"	"callipyge_plasma_176"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_176"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_190"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_190"	"callipyge_plasma_190.zip"	"Data transformation"	"callipyge_plasma_190"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_190"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"callipyge_plasma_191"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"5 mm standard"	""	""	"1 M phosphate buffered D2O/H2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 500 MHz spectrometer"	""	""	"5 mm TXI"	""	""	"256"	"1D CPMG with presaturation (cpmgpr1d)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"callipyge_plasma_191"	"callipyge_plasma_191.zip"	"Data transformation"	"callipyge_plasma_191"	"callipyge_plasma_transform.xlsx"	"Metabolite identification"	"callipyge_plasma_191"	"m_callipygemutation_ovine_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
