"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"ExtraTreated12hC1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hC1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hC1a"	"ExtraTreated12hC1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hC2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hC2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hC2a"	"ExtraTreated12hC2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hC3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hC3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hC3a"	"ExtraTreated12hC3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hD1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hD1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hD1a"	"ExtraTreated12hD1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hD2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hD2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hD2a"	"ExtraTreated12hD2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated12hD3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated12hD3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated12hD3a"	"ExtraTreated12hD3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hA1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hA1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hA1a"	"ExtraTreated24hA1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hA2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hA2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hA2a"	"ExtraTreated24hA2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hA3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hA3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hA3a"	"ExtraTreated24hA3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hB1a"	"ExtraTreated24hB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hB2a"	"ExtraTreated24hB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hB3a"	"ExtraTreated24hB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hC1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hC1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hC1a"	"ExtraTreated24hC1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hC2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hC2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hC2a"	"ExtraTreated24hC2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hC3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hC3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hC3a"	"ExtraTreated24hC3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hD1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hD1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hD1a"	"ExtraTreated24hD1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hD2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hD2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hD2a"	"ExtraTreated24hD2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hD3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hD3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hD3a"	"ExtraTreated24hD3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlA1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlA1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlA1a"	"LeafControlA1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlA2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlA2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlA2a"	"LeafControlA2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlA3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlA3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlA3a"	"LeafControlA3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlB1a"	"LeafControlB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlB2a"	"LeafControlB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlB3a"	"LeafControlB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlC1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlC1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlC1a"	"LeafControlC1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlC2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlC2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlC2a"	"LeafControlC2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlC3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlC3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlC3a"	"LeafControlC3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlD1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlD1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlD1a"	"LeafControlD1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlD2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlD2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlD2a"	"LeafControlD2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlD3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlD3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlD3a"	"LeafControlD3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedA1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedA1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedA1a"	"LeafTreatedA1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedA2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedA2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedA2a"	"LeafTreatedA2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedA3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedA3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedA3a"	"LeafTreatedA3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedB1a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedB1a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedB1a"	"LeafTreatedB1a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedB2a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedB2a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedB2a"	"LeafTreatedB2a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedB3a"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedB3a"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedB3a"	"LeafTreatedB3a.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_LC_mass_spectrometry_v2_maf.tsv"
