"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"ExtraTreated24hA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hA3b"	"ExtraTreated24hA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hB1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hB1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hB1b"	"ExtraTreated24hB1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hB2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hB2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hB2b"	"ExtraTreated24hB2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hB3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hB3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hB3b"	"ExtraTreated24hB3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hC1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hC1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hC1b"	"ExtraTreated24hC1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hC2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hC2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hC2b"	"ExtraTreated24hC2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hC3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hC3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hC3b"	"ExtraTreated24hC3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hD1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hD1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hD1b"	"ExtraTreated24hD1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hD2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hD2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hD2b"	"ExtraTreated24hD2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"ExtraTreated24hD3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"ExtraTreated24hD3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"ExtraTreated24hD3b"	"ExtraTreated24hD3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlA1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlA1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlA1b"	"LeafControlA1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlA2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlA2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlA2b"	"LeafControlA2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlA3b"	"LeafControlA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlB1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlB1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlB1b"	"LeafControlB1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlB2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlB2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlB2b"	"LeafControlB2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlB3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlB3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlB3b"	"LeafControlB3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlC1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlC1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlC1b"	"LeafControlC1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlC2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlC2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlC2b"	"LeafControlC2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlC3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlC3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlC3b"	"LeafControlC3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlD1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlD1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlD1b"	"LeafControlD1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlD2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlD2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlD2b"	"LeafControlD2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafControlD3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafControlD3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafControlD3b"	"LeafControlD3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedA1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedA1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedA1b"	"LeafTreatedA1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedA2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedA2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedA2b"	"LeafTreatedA2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedA3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedA3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedA3b"	"LeafTreatedA3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedB1b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedB1b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedB1b"	"LeafTreatedB1b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedB2b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedB2b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedB2b"	"LeafTreatedB2b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
"LeafTreatedB3b"	"Extraction"	"2 ml methanol/water, 50/50 (v/v)"	"none"	"LeafTreatedB3b"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters SYNAPT G1 HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"LeafTreatedB3b"	"LeafTreatedB3b.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NEG_LC_mass_spectrometry_v2_maf.tsv"
