"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"d50"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_CC_male_13_56__30min_pos-neg_101"	"18-wk_KO_CC_male_13_56__30min_pos-neg_101.lcd"	"Data transformation"	""	"18-wk_KO_CC_male_13_56__30min_pos-neg_101_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d51"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_CC_male_108_55__30min_pos-neg_50"	"18-wk_KO_CC_male_108_55__30min_pos-neg_50.lcd"	"Data transformation"	""	"18-wk_KO_CC_male_108_55__30min_pos-neg_50_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d52"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_CC_male_115_53__30min_pos-neg_51"	"18-wk_KO_CC_male_115_53__30min_pos-neg_51.lcd"	"Data transformation"	""	"18-wk_KO_CC_male_115_53__30min_pos-neg_51_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d53"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_CC_male_206_48__30min_pos-neg_68"	"18-wk_KO_CC_male_206_48__30min_pos-neg_68.lcd"	"Data transformation"	""	"18-wk_KO_CC_male_206_48__30min_pos-neg_68_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d54"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_363_57__30min_pos-neg_88"	"18-wk_KO_IB_male_363_57__30min_pos-neg_88.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_363_57__30min_pos-neg_88_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d55"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_388_34__30min_pos-neg_89"	"18-wk_KO_IB_male_388_34__30min_pos-neg_89.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_388_34__30min_pos-neg_89_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d56"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_389_35__30min_pos-neg_28"	"18-wk_KO_IB_male_389_35__30min_pos-neg_28.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_389_35__30min_pos-neg_28_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d57"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_412_36__30min_pos-neg_106"	"18-wk_KO_IB_male_412_36__30min_pos-neg_106.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_412_36__30min_pos-neg_106_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d58"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_437_40__30min_pos-neg_70"	"18-wk_KO_IB_male_437_40__30min_pos-neg_70.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_437_40__30min_pos-neg_70_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d59"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_446_41__30min_pos-neg_85"	"18-wk_KO_IB_male_446_41__30min_pos-neg_85.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_446_41__30min_pos-neg_85_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"d60"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_463_45__30min_pos-neg_95"	"18-wk_KO_IB_male_463_45__30min_pos-neg_95.lcd"	"Data transformation"	""	"18-wk_KO_IB_male_463_45__30min_pos-neg_95_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e61"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_CC_male_205_47__30min_pos-neg_75"	"18-wk_WT_CC_male_205_47__30min_pos-neg_75.lcd"	"Data transformation"	""	"18-wk_WT_CC_male_205_47__30min_pos-neg_75_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e62"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_CC_male_413_37__30min_pos-neg_38"	"18-wk_WT_CC_male_413_37__30min_pos-neg_38.lcd"	"Data transformation"	""	"18-wk_WT_CC_male_413_37__30min_pos-neg_38_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e63"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_CC_male_465_46__30min_pos-neg_77"	"18-wk_WT_CC_male_465_46__30min_pos-neg_77.lcd"	"Data transformation"	""	"18-wk_WT_CC_male_465_46__30min_pos-neg_77_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e64"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_164_60__30min_pos-neg_14"	"18-wk_WT_IB_male_164_60__30min_pos-neg_14.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_164_60__30min_pos-neg_14_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e65"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_246_49__30min_pos-neg_32"	"18-wk_WT_IB_male_246_49__30min_pos-neg_32.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_246_49__30min_pos-neg_32_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e66"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_249_50__30min_pos-neg_93"	"18-wk_WT_IB_male_249_50__30min_pos-neg_93.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_249_50__30min_pos-neg_93_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e67"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_250_51__30min_pos-neg_83"	"18-wk_WT_IB_male_250_51__30min_pos-neg_83.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_250_51__30min_pos-neg_83_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e68"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_251_52__30min_pos-neg_29"	"18-wk_WT_IB_male_251_52__30min_pos-neg_29.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_251_52__30min_pos-neg_29_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e69"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_364_58__30min_pos-neg_49"	"18-wk_WT_IB_male_364_58__30min_pos-neg_49.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_364_58__30min_pos-neg_49_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e70"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_365_59__30min_pos-neg_61"	"18-wk_WT_IB_male_365_59__30min_pos-neg_61.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_365_59__30min_pos-neg_61_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e71"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_387_33__30min_pos-neg_25"	"18-wk_WT_IB_male_387_33__30min_pos-neg_25.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_387_33__30min_pos-neg_25_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e72"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_413_38__30min_pos-neg_55"	"18-wk_WT_IB_male_413_38__30min_pos-neg_55.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_413_38__30min_pos-neg_55_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e73"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_435_39__30min_pos-neg_80"	"18-wk_WT_IB_male_435_39__30min_pos-neg_80.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_435_39__30min_pos-neg_80_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e74"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_449_42__30min_pos-neg_79"	"18-wk_WT_IB_male_449_42__30min_pos-neg_79.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_449_42__30min_pos-neg_79_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e75"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_460_43__30min_pos-neg_19"	"18-wk_WT_IB_male_460_43__30min_pos-neg_19.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_460_43__30min_pos-neg_19_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e76"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_462_44__30min_pos-neg_45"	"18-wk_WT_IB_male_462_44__30min_pos-neg_45.lcd"	"Data transformation"	""	"18-wk_WT_IB_male_462_44__30min_pos-neg_45_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
"e77"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"60-200"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT___male_365_62__30min_pos-neg_41"	"18-wk_WT___male_365_62__30min_pos-neg_41.lcd"	"Data transformation"	""	"18-wk_WT___male_365_62__30min_pos-neg_41_Seg1Ev3.CDF"	"Metabolite identification"	""	"m_low_NEG_mass_spectrometry_v2_maf.tsv"
