"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"d57"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_412_36__30min_pos-neg_106"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"d58"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_437_40__30min_pos-neg_70"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"d59"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_446_41__30min_pos-neg_85"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"d60"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_KO_IB_male_463_45__30min_pos-neg_95"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e61"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_CC_male_205_47__30min_pos-neg_75"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e62"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_CC_male_413_37__30min_pos-neg_38"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e63"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_CC_male_465_46__30min_pos-neg_77"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e64"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_164_60__30min_pos-neg_14"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e65"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_246_49__30min_pos-neg_32"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e66"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_249_50__30min_pos-neg_93"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e67"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_250_51__30min_pos-neg_83"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e68"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_251_52__30min_pos-neg_29"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e69"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_364_58__30min_pos-neg_49"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e70"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_365_59__30min_pos-neg_61"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e71"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_387_33__30min_pos-neg_25"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e72"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_413_38__30min_pos-neg_55"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e73"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_435_39__30min_pos-neg_80"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e74"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_449_42__30min_pos-neg_79"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e75"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_460_43__30min_pos-neg_19"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e76"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT_IB_male_462_44__30min_pos-neg_45"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
"e77"	"Extraction"	""	"none"	""	"Chromatography"	"Shimadzu Nexera UHPLC system (LC-30AD pump and CBM-20A controller)"	""	""	"Shimadzu SIL-30AC autosampler"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"60-1250"	"Shimadzu LCMS-IT-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"ion trap time-of-flight"	""	""	"18-wk_WT___male_365_62__30min_pos-neg_41"	""	"Data transformation"	""	"MS:MS_targeted_metabolite_analysis.xlsx"	"Metabolite identification"	""	"m_MSMS_mass_spectrometry_v2_maf.tsv"
