"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_04"	"C3_04.CDF"	"Data transformation"	"Sample-72 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_03"	"B1_03.CDF"	"Data transformation"	"Sample-73 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_04"	"B1_04.CDF"	"Data transformation"	"Sample-74 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_05"	"B1_05.CDF"	"Data transformation"	"Sample-75 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_01"	"B2_01.CDF"	"Data transformation"	"Sample-76 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_03"	"B2_03.CDF"	"Data transformation"	"Sample-77 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_04"	"B2_04.CDF"	"Data transformation"	"Sample-78 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"329-338"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_05"	"B2_05.CDF"	"Data transformation"	"Sample-79 glutamate C2-C5"	"Glu-330 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_01"	"C1_01.CDF"	"Data transformation"	"Sample-80 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_02"	"C1_02.CDF"	"Data transformation"	"Sample-81 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_03"	"C1_03.CDF"	"Data transformation"	"Sample-82 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_04"	"C1_04.CDF"	"Data transformation"	"Sample-83 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_01"	"C2_01.CDF"	"Data transformation"	"Sample-84 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_02"	"C2_02.CDF"	"Data transformation"	"Sample-85 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_03"	"C2_03.CDF"	"Data transformation"	"Sample-86 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_04"	"C2_04.CDF"	"Data transformation"	"Sample-87 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_01"	"C3_01.CDF"	"Data transformation"	"Sample-88 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_02"	"C3_02.CDF"	"Data transformation"	"Sample-89 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_04"	"C3_04.CDF"	"Data transformation"	"Sample-90 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_03"	"B1_03.CDF"	"Data transformation"	"Sample-91 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_04"	"B1_04.CDF"	"Data transformation"	"Sample-92 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_05"	"B1_05.CDF"	"Data transformation"	"Sample-93 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_01"	"B2_01.CDF"	"Data transformation"	"Sample-94 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_03"	"B2_03.CDF"	"Data transformation"	"Sample-95 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_04"	"B2_04.CDF"	"Data transformation"	"Sample-96 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"431-442"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_05"	"B2_05.CDF"	"Data transformation"	"Sample-97 glutamate C1-C5"	"Glu-432 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_03"	"C1_03.CDF"	"Data transformation"	"Sample-98 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C1_04"	"C1_04.CDF"	"Data transformation"	"Sample-99 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_03"	"C2_03.CDF"	"Data transformation"	"Sample-100 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C2_04"	"C2_04.CDF"	"Data transformation"	"Sample-101 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_03"	"C3_03.CDF"	"Data transformation"	"Sample-102 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"C3_04"	"C3_04.CDF"	"Data transformation"	"Sample-103 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_02"	"B1_02.CDF"	"Data transformation"	"Sample-104 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B1_05"	"B1_05.CDF"	"Data transformation"	"Sample-105 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_04"	"B2_04.CDF"	"Data transformation"	"Sample-106 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
"C1_01"	"Extraction"	"methanol:water:chloroform extraction"	"sylilation"	"Extraction polar intracellular metabolites"	"Chromatography"	"Agilent 7890A GC"	""	""	"Agilent 7693 Automatic Liquid Sampler"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"n/a"	"232-238"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"B2_05"	"B2_05.CDF"	"Data transformation"	"Sample-107 lactate C2-C3"	"Lac-233 samples_derived spectral data file.xlsx"	"Metabolite identification"	""	""
